Dates,EOD/IBM,EOD/CSCO,EOD/MSFT,EOD/INTC,EOD/NKE,EOD/MCD
2004-05-10,64.21059763164529,17.458040543672205,17.2582078404173,17.992073205055043,6.821719000798262,17.63636046838124
2004-05-11,64.39536569573266,17.96676235414924,17.264863531832813,18.818827604684692,6.938838875209557,17.510575615190834
2004-05-12,64.15886257370082,17.73258882234235,17.264863531832813,18.683294096548686,6.986097771901833,17.25900590881002
2004-05-13,64.43971003111363,17.571089834889325,17.37135459448097,18.59519731626028,7.001508281692794,17.272246419672168
2004-05-14,63.86323367116101,17.151192467511454,17.21161800050873,18.324130299988262,6.954249385000516,17.325208463120763
2004-05-17,63.21285008557345,16.90086903695926,16.99863587521241,18.188596791852255,6.785761144619354,17.12660080018854
2004-05-18,63.60455838143869,16.957393682567822,17.1916509262622,18.398673729463066,6.831992673992234,17.073638756739946
2004-05-19,64.3362399152247,17.24809185998327,17.05188140653649,18.371567027835866,6.836102143269824,17.047157735015652
2004-05-20,64.60969665007403,17.37729104994569,17.125094012107102,18.57486729003988,6.824801102756454,16.75586649604839
2004-05-21,64.39536569573266,17.47419044241751,17.231585074755262,18.669740745735083,6.932674671293173,16.84855007208343
2004-05-24,64.37319352804218,17.482265391790158,17.145061086353632,18.79849757846429,7.08369766724458,16.78234751777269
2004-05-25,65.5557091382014,17.954649930090262,17.37135459448097,19.042457893109106,7.258350111542126,16.84855007208343
2004-05-26,65.29703384847906,18.047511847875754,17.39797736014301,19.225428129092716,7.283006927207661,17.047157735015652
2004-05-27,65.47441119000295,18.200935885956127,17.43125581722056,19.279641532347117,7.288143763804648,17.3914110174315
2004-05-28,65.47441119000295,18.063661746621055,17.4578785828826,19.347408286415124,7.309718477511993,17.477474338035464
2004-06-01,65.12704722951868,17.958687404776587,17.37801028589648,19.198321427465512,7.297390069679224,17.52381612605298
2004-06-02,65.02357711362974,18.09596154411166,17.3913216687275,18.981467814447903,7.257322744222728,17.497335104328684
2004-06-03,64.55796159212954,18.047511847875754,17.231585074755262,18.57486729003988,7.212118582169246,17.556917403208352
2004-06-04,64.71316676596295,18.394734670899762,17.27151922324832,19.069564594736306,7.117600788784691,17.78200608786487
2004-06-07,65.51136480282042,19.29105405126406,17.590992411192797,19.48294179455113,7.223419622682616,17.616499702088017
2004-06-08,66.54606596170974,19.169929810674287,17.704139165256468,19.64558200431434,7.240884867112372,17.76876557700272
2004-06-09,66.58301957452721,19.024580721966565,17.617615176854837,19.245758155313116,7.242939601751165,17.596638935794793
2004-06-10,66.85647630937652,19.2345294056555,17.817285919320135,19.408398365076327,7.340539497093912,17.907790941055275
2004-06-14,66.56823812940021,18.82674446233661,17.903809907721765,18.9679144636343,7.338478994778939,17.874689663899904
2004-06-15,66.91560208988449,19.089180316947775,18.23992232420502,19.26608818153352,7.384840296865848,17.662841490105535
2004-06-16,66.79735052886856,19.282979101891407,18.183348947173183,19.056011243922708,7.4095663246455326,17.68270225639876
2004-06-17,66.84169486424953,18.86308173451354,18.482189491729578,18.723954148989485,7.39720331075569,17.689322511829833
2004-06-18,66.56084740683673,18.91153143074945,18.86888516297071,18.730730824396286,7.378658789920927,17.821727620451316
2004-06-21,66.1395762207175,18.46740921525362,18.86888516297071,18.64941071951468,7.334357990148991,17.78200608786487
2004-06-22,66.53128451658274,18.75003244329642,18.82895101447765,19.001797840668303,7.386900799180822,17.808487109589166
2004-06-23,67.10037015397187,19.35565364624527,18.83560670589316,19.32707826019472,7.447685617472547,17.94751247364172
2004-06-24,66.50911234889226,19.12148011443838,18.89550792863275,18.940807762007097,7.459018380204903,17.927651707348495
2004-06-25,66.18392055609847,18.919606380122097,19.015310374111927,18.825604280091493,7.75882146703358,17.86806940846883
2004-06-28,65.56309986076488,18.81463203827763,18.82229532306214,18.554537263819476,7.819606285325305,17.596638935794793
2004-06-29,65.25268951309809,19.145704962556337,18.968720534203356,18.703624122769085,7.766033225135987,17.484094593466537
2004-06-30,65.14921939720917,19.13763001318368,19.008654682696417,18.703624122769085,7.804152517963002,17.212664120792503
2004-07-01,64.66882243058198,18.661208000197252,19.055244522604987,18.310576949174663,7.756760964718606,17.417892039155795
2004-07-02,64.32884919266121,18.53200881023483,19.015310374111927,17.842986346105434,7.75882146703358,17.292107185965392
2004-07-06,63.33849236915287,18.063661746621055,18.64924734625888,17.693899487155825,7.723792927679026,17.298727441396462
2004-07-07,63.07981707943053,18.104036493484312,18.702492877582962,17.849763021512235,7.743367699671276,17.490714848897614
2004-07-08,61.82339424363638,17.90216275916803,18.3963310724695,17.76844291663063,7.609435049197984,17.543676892346205
2004-07-09,62.00077158516026,18.055586797248402,18.54275628361072,18.005626555868645,7.6743408721196555,17.55029714777728
2004-07-12,62.78418817689074,17.999062151639844,18.56272335785725,17.78199626744423,7.635191328135155,17.755525066140574
2004-07-13,63.005909853795586,17.877937911050076,18.369708306807464,17.714229513376228,7.613556053827932,17.662841490105535
2004-07-14,62.17814892668414,17.84563811355947,18.72245995182949,15.843867101099319,7.495077170716942,18.397689842954755
2004-07-15,62.09685097848569,17.869862961677423,18.54941197502623,15.688003566742909,7.5424687239613375,18.477132908127643
2004-07-16,62.28900976513656,17.385365999318342,18.289840009821344,15.403383199657293,7.5723460075284565,18.4109303538169
2004-07-19,63.04286346661306,17.24809185998327,18.602657506350308,15.525363356979701,7.468290640622283,18.49037341898979
2004-07-20,63.82628005834354,17.667989227361137,18.84891808872418,15.748993645404113,7.479623403354639,18.642639293904494
2004-07-21,63.04286346661306,17.094667821902895,19.208325425161714,15.288179717741686,7.383810045708361,18.311626522350792
2004-07-22,63.60455838143869,17.272316708101222,19.301505104978855,15.769323671624514,7.3601142690861625,18.252044223471128
2004-07-23,62.71028095125578,16.90086903695926,18.655903037674392,15.362723147216492,7.239574883660199,17.927651707348495
2004-07-26,62.88765829277967,16.585946011425857,19.075211596851517,15.566023409420502,7.207637097778106,17.861449153037757
2004-07-27,63.471525375295776,16.723220150760934,18.9287863857103,15.769323671624514,7.2890269392195695,18.199082180022533
2004-07-28,63.449353207605284,16.553646213935252,19.021966065527437,15.898080504353723,7.294178195007003,18.0799175822632
2004-07-29,64.12929968344683,16.795894695114793,18.955409151372336,16.427338853624832,7.5105309380792455,18.03357579424568
2004-07-30,64.35102136035168,16.892794087586612,18.962064842787846,16.521534641779358,7.490956166086994,18.205702435453606
2004-08-02,64.07017390293888,17.151192467511454,18.982031917034377,16.873921762932977,7.586769523733273,18.179221413729312
2004-08-03,63.34588309171636,16.747444998878883,18.68252580333643,16.37922445823655,7.489925914929508,18.040196049676755
2004-08-04,63.53804187836723,17.054293075039638,18.67587011192092,16.270797651727744,7.531135961228982,17.98061375079709
2004-08-05,62.961565518414616,16.64247065703442,18.323118466898894,16.06715813168109,7.320964725101662,17.795246598727015
2004-08-06,61.83078496619987,16.093374099694127,18.063546501694006,15.456239571541124,7.140670772541461,17.43775280544902
2004-08-09,61.88263157553904,16.190273492165943,18.090169267356043,15.32047989151002,7.2086673489355935,17.318588207689686
2004-08-10,62.949190396230556,16.52134641644465,18.44957660379358,15.300115939505353,7.300359701951924,17.70256302269198
2004-08-11,61.98632479421738,14.769082402579306,18.243250169912773,15.042172547446258,7.244726139447633,17.444373060880093
2004-08-12,60.89013933961776,14.36533493394674,17.890498524890745,14.417678019303182,7.167457302636119,17.11336028932639
2004-08-13,62.149271280711915,14.4218595795553,17.983678204707886,14.634893507352947,7.179820316525961,17.086879267602093
2004-08-16,62.23074452395919,14.7206327063434,18.030268044616456,14.539861731331177,7.39720331075569,17.047157735015652
2004-08-17,62.24555784091324,15.08400542811271,18.003645278954416,14.600274788945017,7.376598287605952,17.457613571742243
2004-08-18,63.0528836149089,15.3343288586649,18.276528626990324,15.082900451455588,7.518772947339141,17.530436381484055
2004-08-19,62.87512381146031,15.423153301764067,18.050235118862986,14.940352787422931,7.587799774890761,17.609879446656944
2004-08-20,63.14176351663319,15.245504415565735,18.103480650187063,14.675621411362279,7.650645095497459,17.921031451917425
2004-08-23,62.69736400801173,15.487752896745276,18.183348947173183,14.85889697940427,7.617677058457879,17.63636046838124
2004-08-24,62.74180395887387,15.318178959919598,18.183348947173183,14.709561331370056,7.672280369804683,17.788626343295945
2004-08-25,63.00844366404675,15.600802187962396,18.39028133240166,14.8996248834136,7.732034936938921,17.841588386744537
2004-08-26,62.726990641919826,15.479677947372627,18.316853711836718,14.777441171385606,7.825787792270225,17.940892218210646
2004-08-27,62.91215710384544,15.721926428552164,18.33020418830307,14.947140771424486,7.8247575411127395,17.987234006228164
2004-08-30,62.51219754608612,15.366628656155507,18.223400376572243,14.662045443359169,7.699066899899342,17.874689663899904
2004-08-31,62.726990641919826,15.148605023093921,18.223400376572243,14.451617939310959,7.75882146703358,17.887930174762054
2004-09-01,62.378877693499675,15.415078352391415,18.283477520670832,14.54664971533273,7.838150806160068,18.000474517090314
2004-09-02,62.63811074019553,15.584652289217093,18.437008000033895,14.682409395363834,7.899965875609281,18.205702435453606
2004-09-03,62.50479088760909,15.14053007372127,18.096570850141887,13.609907923118117,7.91335914065661,18.377829076661534
2004-09-07,62.93437707927651,15.38277855490081,18.263451805971304,13.501300179093235,7.953538935798597,18.126259370280717
2004-09-08,63.59356968373168,15.592727238589744,18.196699423639537,13.385904451066796,7.968992703160899,18.205702435453606
2004-09-09,64.0231558753991,16.093374099694127,18.21004990010589,13.69136373113678,7.740276946198817,18.165980902867165
2004-09-10,64.26016894666388,16.52134641644465,18.3502299030026,13.962883091198986,7.814653022553589,17.907790941055275
2004-09-13,64.06018916778422,16.35177247961897,18.190024185406358,14.119006723234756,7.802257009827794,17.987234006228164
2004-09-14,64.23054231275579,16.432521973345484,18.316853711836718,14.09864277123009,7.817752025735039,18.271904989764348
2004-09-15,63.97130926605993,15.794600972906027,18.1499727560073,13.861063331175659,7.881798091484981,18.22556320174683
2004-09-16,63.78614280413432,15.818825821023982,18.196699423639537,13.650635827127449,7.954108165718789,18.265284734333274
2004-09-17,63.50468978200739,15.471602997999973,18.363580379468953,13.976459059202096,7.908656119057539,18.318246777781866
2004-09-20,63.475063148099295,15.584652289217093,18.363580379468953,14.200462531253418,8.057408271767084,18.185841669160386
2004-09-21,63.48987646505334,15.867275517259888,18.196699423639537,14.309070275278298,8.196863414932283,18.384449332092608
2004-09-22,62.4455376197929,15.310104010546947,18.103246088375062,13.861063331175659,8.156576373573447,17.88130991933098
2004-09-23,62.127051305280844,15.261654314311038,18.25677656773813,13.833911395169437,8.170005387359728,17.967373239934943
2004-09-24,62.5344175215172,14.857906845678471,18.216725138339065,13.664211795130559,8.233018452049187,18.271904989764348
2004-09-27,62.334437742637526,14.567208668263023,18.1499727560073,13.521664131097902,8.191698409629868,18.496993674420867
2004-09-28,62.57145081390232,14.591433516380977,18.20337466187271,13.358752515060576,8.233018452049187,18.510234185283014
2004-09-29,62.94178373775354,14.785232301324609,18.41030704710119,13.623483891121229,8.112157327972682,18.463892397265496
2004-09-30,63.50468978200739,14.615658364498932,18.457033714733424,13.616695907119672,8.140048356605721,18.556575973300532
2004-10-01,64.23054231275579,15.285879162428992,18.857548008724024,14.152946643242531,8.25161247113788,18.629398783042348
2004-10-04,64.55643528574485,15.310104010546947,18.770769911692728,14.343010195286075,8.241282460533052,18.53671520700731
2004-10-05,64.67494182137725,15.423153301764067,18.94432610575532,14.471981891315624,8.231985450988704,18.496993674420867
2004-10-06,65.20822123172302,15.770376124788074,19.044454679252972,14.343010195286075,8.271239491287057,18.430791120110126
2004-10-07,64.7490084061475,15.447378149882018,18.804146102858613,14.417678019303182,8.223721442504841,18.49037341898979
2004-10-08,64.22313565427875,15.164754921839224,18.68399181466143,13.949307123195876,8.170005387359728,18.496993674420867
2004-10-11,64.16388238646256,15.32625390929225,18.730718482293668,13.990035027205206,8.16793938523876,18.32486703321294
2004-10-12,63.697262902410024,15.471602997999973,18.71069276759414,13.766031555153887,8.060507274948533,18.238803712608977
2004-10-13,62.94178373775354,15.229354516820433,18.71069276759414,14.247978419264301,8.0140222272268,19.106057174079677
2004-10-14,62.793650568213046,15.011330883758847,18.557162288231076,13.922155187189656,7.9923292049566586,19.251702793563304
2004-10-15,62.84549717755221,14.922506440659683,18.68399181466143,13.990035027205206,8.067738282371913,19.19212049468364
2004-10-18,63.63800963459383,15.059780579994754,18.96435182045485,14.1122187392332,8.253678473258848,19.331145858736193
2004-10-19,66.19330680916725,15.100155326858012,18.81082134109179,14.119006723234756,8.291899512496716,19.198740750114712
2004-10-20,65.78594059293091,14.898281592541728,19.157266205393658,14.56022568333584,8.227853446746773,19.066335641493232
2004-10-21,65.25266118258514,15.043630681249452,19.0644803939525,14.723137299373166,8.34561556764183,18.88096848942316
